5.493484151348553002e-02 9.833987278769044105e-01 3.416138147618473653e+01 5.454789226167891414e+00 1.514184484742954773e+01
6.537328311931556168e-02 1.006854780553422923e+00 2.789142408586164734e+01 3.890011721791322596e+00 1.428079068804133911e+01
8.044056815907058011e-02 1.014282736789200223e+00 1.210214931610033418e+01 4.244032731535134495e+00 1.434396949477663341e+01
5.533372338934839513e-02 9.869556696985776201e-01 5.042794023302482742e+01 4.225103722569546250e+00 1.419579149867874790e+01
4.674486136942571091e-02 9.758649863227273347e-01 4.868492716420839628e+01 6.852971419847682100e+00 1.596993795339096422e+01
6.125717394951810113e-02 9.994281226072926350e-01 3.452740208146056489e+01 4.359379460822990993e+00 1.435607282947144903e+01
5.609052414610636583e-02 9.960548272612459453e-01 4.221781877976075492e+01 4.541523513387297761e+00 1.474287956758982787e+01
6.057567346665253261e-02 9.966152388154573272e-01 3.188023565366214740e+01 4.207462161247703669e+00 1.450950214466102572e+01
5.521947302928684881e-02 9.805946652202954805e-01 2.639873490095385122e+01 6.524345429290512755e+00 1.568631421006762139e+01
5.583006409793440233e-02 9.974625067396778455e-01 4.799563253591556133e+01 4.403649216757077767e+00 1.455965454075531618e+01
4.824775348079905768e-02 9.681010132753768982e-01 4.820876872131008639e+01 5.787346602922593064e+00 1.528501217742568663e+01
5.485738405692804076e-02 9.863796204646299026e-01 4.181269126728800245e+01 4.625524152560609004e+00 1.468267842018663671e+01
5.856262505722737571e-02 9.965852117861175863e-01 3.537766092460019252e+01 4.639310984590284903e+00 1.472286622508435805e+01
7.607106104621631781e-02 1.031356283488427783e+00 2.778467672514891262e+01 2.894440415059483573e+00 1.328576175867790710e+01
6.314337819865839529e-02 9.852748097671348848e-01 1.690205712712985431e+01 5.171765667664801391e+00 1.525412479739405214e+01
6.494588543291469895e-02 9.907665793492869133e-01 1.624776262325101683e+01 5.386338689621544162e+00 1.529252463926876082e+01
6.256771426392852831e-02 9.946329226692989245e-01 2.477252185839685339e+01 4.759399251889293581e+00 1.476896014352117348e+01
5.584316887040560728e-02 9.975610314087858255e-01 4.802201061459589226e+01 4.398164378026695687e+00 1.455845899999084914e+01
7.350825239926188359e-02 1.003500090296308267e+00 1.323637926802978981e+01 4.689622324113293494e+00 1.477253454702402102e+01
6.447715927207936515e-02 9.986602642908712912e-01 2.811626901167513992e+01 4.255479297056495191e+00 1.421391709533720871e+01
6.102197598022141012e-02 9.944950018953664372e-01 3.043802183259250782e+01 4.282699849093224209e+00 1.447722643931545150e+01
5.314727152710152502e-02 9.913213501625414148e-01 4.685056845502989376e+01 5.131995541096367575e+00 1.503334974510324074e+01
