6.017915854473772364e-02 9.872161958456658892e-01 2.997315153051678394e+01 5.623444770009223603e+00 1.418975403994260276e+01
1.054953532790783854e-01 1.054832979666837867e+00 7.097022143172109665e+00 3.885096779106657294e+00 1.352091617326598616e+01
5.545413558947771132e-02 9.931025635205650293e-01 3.919924469842379722e+01 5.428244957442943885e+00 1.468997297627245402e+01
6.209085133386928884e-02 9.882068250541925503e-01 2.016972058312434868e+01 6.770627025622849793e+00 1.486705033487264593e+01
7.202574249402057815e-02 1.023423208133590112e+00 2.672307289218734283e+01 3.974919939428288806e+00 1.350218089922541687e+01
5.633493731884205852e-02 1.000576437165985988e+00 5.980270905123558123e+01 4.762988552784166885e+00 1.387202266671244288e+01
5.485784370903192680e-02 1.000461809165691829e+00 5.836092760593832196e+01 5.351305024558815404e+00 1.435575371900895547e+01
5.327519042486722478e-02 9.944824508152153575e-01 5.103622555631235969e+01 5.468437199198882936e+00 1.452004047857396429e+01
8.010585816463451636e-02 1.027322423643731275e+00 1.602123131649456411e+01 5.040941104766196723e+00 1.385639036103233401e+01
8.887965421144540523e-02 1.034459818008597098e+00 1.125214990033282092e+01 4.719856245217155966e+00 1.389867337238076317e+01
7.299563409440895656e-02 1.017160297839706518e+00 2.383574307369104517e+01 4.405829240092137944e+00 1.343077720709303158e+01
5.845910565728884567e-02 9.888102247636801900e-01 4.618028479149982957e+01 4.113861439900642125e+00 1.360912992924859033e+01
5.773305374842102600e-02 9.912837478187833673e-01 4.461728554401749136e+01 4.778257134290359254e+00 1.397017781490315258e+01
6.113390661290911410e-02 9.930744069357837489e-01 3.543953088328990475e+01 4.907294691440732493e+00 1.393559230209554833e+01
8.571000350256338662e-02 1.029914002726629585e+00 1.051193771195007898e+01 5.148527748062229570e+00 1.429069980086622849e+01
7.881439521494489064e-02 1.007615619919889349e+00 1.291461891766837944e+01 4.774255124456207255e+00 1.363484386611019694e+01
8.862200151622250111e-02 1.026663284850128477e+00 8.767367770967934959e+00 5.953096665779316510e+00 1.448856394816050930e+01
5.558763063855273745e-02 9.858752091181779420e-01 3.165732262197742841e+01 6.252400229193121994e+00 1.495310506894594660e+01
5.540672113237102986e-02 9.778609362787200610e-01 3.729885562430457924e+01 5.406504864554474210e+00 1.439009439086566111e+01
5.955847767841039586e-02 1.002608734109724953e+00 4.118190889607345184e+01 4.926566854748966939e+00 1.419929486145739794e+01
5.593309317447024698e-02 9.920475480407360269e-01 4.916190627468906627e+01 4.857575865436492890e+00 1.410695941109656104e+01
6.773262158778928232e-02 1.018115036780215199e+00 3.971097716191187033e+01 3.548779781055185101e+00 1.335976517063955704e+01
7.715581349905906161e-02 1.020352868809627722e+00 1.598420521529444471e+01 4.614359706009132367e+00 1.399802016343735644e+01
5.422572967800788624e-02 9.829548333962137008e-01 4.275634083062232804e+01 5.656385055926532068e+00 1.437658142712873577e+01
1.061685011464635620e-01 1.037570960447101287e+00 5.027121287513958592e+00 4.224949146176150805e+00 1.357766909241782471e+01
6.228046077404165298e-02 1.006706659156580752e+00 3.459474313722001426e+01 4.751426171152306921e+00 1.398196376749416991e+01
8.696987193797871274e-02 1.027526704326128471e+00 1.352602414935182296e+01 3.862434986315304908e+00 1.324238744916598520e+01
5.631224127932137752e-02 9.867752025285161377e-01 4.208515794741410332e+01 5.047666404771246285e+00 1.437629542893099810e+01
9.638849405916022350e-02 1.026385635216714443e+00 5.704424928681737228e+00 5.744415468126876867e+00 1.448750578062113981e+01
6.139444789478394615e-02 1.000320856328832608e+00 3.377311814096438525e+01 5.783825618297600002e+00 1.424905159467285998e+01
6.591642491612281773e-02 9.926154510971789691e-01 1.734604695053903711e+01 5.608231849551413184e+00 1.476341729833540661e+01
5.824841020666674668e-02 1.014652392914665358e+00 5.785253195354196976e+01 4.610122489243143384e+00 1.399626071278096973e+01
5.913032165255133199e-02 9.867893307967936511e-01 2.301378751472478612e+01 6.056510670494152926e+00 1.497940359306249469e+01
6.809428844353375421e-02 9.994011367532773527e-01 1.752955613057002182e+01 5.729088127588585877e+00 1.449775432259517949e+01
5.551269199829671208e-02 9.982996848795492317e-01 4.116586377330888524e+01 6.095896860720655397e+00 1.468934957160712074e+01
5.586873806560327393e-02 9.918483804535275228e-01 3.875271041266936578e+01 5.696628505608652304e+00 1.462456293412672537e+01
7.632183631211730823e-02 1.011297092382069884e+00 1.147228051266388071e+01 6.364005281716803353e+00 1.482553608265599898e+01
9.005143761480005615e-02 1.036386353573626184e+00 1.112332883445538023e+01 3.765520511574665274e+00 1.367116758336714710e+01
7.876169448850961485e-02 1.038185159283418146e+00 2.717219490867205778e+01 3.315401919050762647e+00 1.305776301235398940e+01
